time_s,timestamp_ms,distance_m,latitude,longitude,altitude,velocity_mps,acceleration_mpss,direction,isRegistered,rsrp_dbm,rsrq_db,rssnr_db,cqi,ss,ta,ci,pci
102.08,1545025467,895.03,51.443226,7.490303,274.06,17.00,0.26,216.35,1,-90,-7,25,13,48,6,27771907,272
103.08,1545025468,912.08,51.443105,7.490160,273.92,16.74,-0.26,216.44,1,-90,-7,25,13,48,6,27771907,272
104.08,1545025469,928.82,51.442985,7.490017,273.79,16.28,-0.45,216.35,1,-89,-6,24,15,48,6,27771907,272
105.08,1545025470,945.08,51.442870,7.489885,273.96,15.97,-0.31,216.65,1,-89,-6,24,15,48,6,27771907,272
106.08,1545025471,961.06,51.442754,7.489743,273.92,15.61,-0.36,216.22,1,-77,-5,32,15,59,6,27771907,272
107.08,1545025472,976.68,51.442636,7.489595,274.06,15.55,-0.06,216.65,1,-77,-5,32,15,59,6,27771907,272
108.08,1545025473,992.22,51.442517,7.489451,274.88,15.69,0.14,216.18,1,-66,-4,31,15,63,6,27771907,272
109.08,1545025474,1007.91,51.442405,7.489322,275.35,15.72,0.03,216.87,1,-66,-4,31,15,63,6,27771907,272
110.09,1545025475,1023.77,51.442296,7.489194,275.85,15.55,-0.17,217.05,1,-69,-5,33,15,63,6,27771907,272
111.08,1545025476,1039.18,51.442177,7.489057,276.29,15.62,0.07,217.41,1,-69,-5,33,15,63,6,27771907,272
112.08,1545025477,1054.81,51.442064,7.488914,277.05,16.07,0.45,218.33,1,-69,-5,33,15,63,6,27771907,272
113.08,1545025478,1070.87,51.441947,7.488757,278.07,15.77,-0.30,219.89,1,-66,-5,33,15,63,6,27771907,272
114.08,1545025479,1086.64,51.441836,7.488593,278.50,15.41,-0.36,222.26,1,-66,-5,33,15,63,6,27771907,272
115.08,1545025480,1102.06,51.441735,7.488423,279.15,15.54,0.14,224.52,1,-66,-5,33,15,63,6,27771907,272
116.08,1545025481,1117.59,51.441642,7.488257,279.85,15.89,0.34,226.30,1,-66,-5,33,15,63,6,27771907,272
117.08,1545025482,1133.49,51.441540,7.488069,279.60,16.37,0.49,227.90,1,-68,-6,32,15,63,6,27771907,272
118.08,1545025483,1149.84,51.441442,7.487880,279.85,15.96,-0.41,229.33,1,-68,-6,32,15,63,6,27771907,272
119.08,1545025484,1165.81,51.441356,7.487698,280.19,15.93,-0.03,230.67,1,-74,-5,27,15,62,6,27771907,272
120.08,1545025485,1181.77,51.441267,7.487504,280.39,16.06,0.13,231.35,1,-74,-5,27,15,62,6,27771907,272
121.08,1545025486,1197.80,51.441183,7.487318,280.65,16.00,-0.06,231.68,1,-79,-5,21,15,57,6,27771907,272
122.08,1545025487,1213.77,51.441100,7.487138,281.24,15.97,-0.03,232.38,1,-79,-5,21,15,57,6,27771907,272
123.08,1545025488,1229.80,51.441024,7.486962,281.59,16.18,0.21,232.99,1,-81,-7,22,15,58,6,27771907,272
124.08,1545025489,1245.96,51.440936,7.486769,281.52,16.25,0.07,232.67,1,-81,-7,22,15,58,6,27771907,272
125.08,1545025490,1262.20,51.440841,7.486568,281.40,16.47,0.22,231.75,1,-78,-5,15,6,58,1,27771908,270
126.08,1545025491,1278.67,51.440754,7.486388,281.77,16.02,-0.46,232.70,1,-78,-5,15,6,58,1,27771908,270
127.08,1545025492,1294.70,51.440663,7.486196,281.92,16.07,0.05,232.43,1,-81,-7,16,15,58,1,27771908,270
128.08,1545025493,1310.77,51.440573,7.485995,282.05,16.40,0.33,232.85,1,-81,-7,16,15,58,1,27771908,270
129.08,1545025494,1327.19,51.440490,7.485807,281.77,16.52,0.12,232.01,1,-79,-7,16,15,61,1,27771908,270
130.08,1545025495,1343.69,51.440401,7.485617,281.15,16.50,-0.02,231.97,1,-79,-7,16,15,61,1,27771908,270
131.08,1545025496,1360.20,51.440317,7.485436,280.91,16.44,-0.06,232.33,1,-75,-6,29,15,62,1,27771908,270
132.08,1545025497,1376.59,51.440232,7.485246,280.61,16.47,0.03,233.17,1,-75,-6,29,15,62,1,27771908,270
133.08,1545025498,1393.09,51.440146,7.485054,280.52,16.41,-0.06,233.80,1,-75,-6,29,15,62,1,27771908,270
134.08,1545025499,1409.51,51.440055,7.484859,280.35,16.23,-0.17,233.31,1,-74,-7,15,14,63,1,27771908,270
135.08,1545025500,1425.75,51.439963,7.484668,279.74,16.48,0.25,232.91,1,-74,-7,15,14,63,1,27771908,270
136.08,1545025501,1442.23,51.439868,7.484468,279.22,16.51,0.03,233.70,1,-73,-5,31,15,63,1,27771908,270
137.08,1545025502,1458.72,51.439780,7.484279,279.02,16.58,0.07,233.03,1,-73,-5,31,15,63,1,27771908,270
138.08,1545025503,1475.32,51.439685,7.484075,279.30,17.01,0.43,232.68,1,-71,-5,29,15,63,1,27771908,270
139.08,1545025504,1492.31,51.439595,7.483885,279.53,16.90,-0.11,233.45,1,-71,-5,29,15,63,1,27771908,270
140.08,1545025505,1509.23,51.439506,7.483688,279.70,16.32,-0.58,234.18,1,-72,-5,25,1,63,1,27771908,270
141.08,1545025506,1525.54,51.439421,7.483478,280.13,16.60,0.28,235.20,1,-72,-5,25,1,63,1,27771908,270
142.08,1545025507,1542.14,51.439352,7.483291,280.71,16.08,-0.52,236.67,1,-77,-7,22,15,61,1,27771908,270
143.08,1545025508,1558.25,51.439270,7.483085,280.61,15.48,-0.59,237.57,1,-77,-7,22,15,61,1,27771908,270
144.08,1545025509,1573.74,51.439194,7.482888,281.35,14.83,-0.66,238.70,1,-79,-5,24,15,57,1,27771908,270
145.08,1545025510,1588.53,51.439123,7.482692,281.91,14.57,-0.26,239.41,1,-79,-5,24,15,57,1,27771908,270
146.08,1545025511,1603.11,51.439057,7.482504,282.92,14.19,-0.37,239.89,1,-80,-5,29,15,54,1,27771908,270
147.08,1545025512,1617.30,51.438999,7.482322,283.49,14.09,-0.10,240.40,1,-80,-5,29,15,54,1,27771908,270
148.08,1545025513,1631.40,51.438935,7.482125,284.06,14.04,-0.06,240.78,1,-85,-5,29,15,51,1,27771908,270
149.08,1545025514,1645.42,51.438873,7.481938,285.06,13.56,-0.47,240.80,1,-85,-5,29,15,51,1,27771908,270
150.08,1545025515,1659.00,51.438819,7.481776,286.08,13.88,0.32,240.38,1,-91,-7,19,12,46,1,27771908,270
151.08,1545025516,1672.88,51.438756,7.481597,287.06,13.97,0.09,239.72,1,-91,-7,19,12,46,1,27771908,270
152.08,1545025517,1686.83,51.438693,7.481420,287.78,14.00,0.03,239.68,1,-94,-5,18,12,40,1,27771908,270
153.08,1545025518,1700.82,51.438623,7.481223,288.39,14.76,0.75,240.27,1,-94,-5,18,12,40,1,27771908,270
154.08,1545025519,1715.68,51.438555,7.481026,289.12,15.17,0.41,240.59,1,-96,-6,15,12,39,1,27771908,270
155.08,1545025520,1730.78,51.438487,7.480831,289.79,14.55,-0.63,239.61,1,-96,-6,15,12,39,1,27771908,270
156.08,1545025521,1745.31,51.438420,7.480641,290.12,14.42,-0.13,239.00,1,-96,-6,15,12,39,1,27771908,270
157.08,1545025522,1759.75,51.438352,7.480448,290.76,14.35,-0.07,239.70,1,-98,-6,16,12,37,1,27771908,270
158.08,1545025523,1774.10,51.438287,7.480269,291.46,14.65,0.30,240.40,1,-98,-6,16,12,37,1,27771908,270
159.08,1545025524,1788.74,51.438217,7.480074,291.76,15.40,0.75,240.55,1,-99,-5,18,12,36,1,27771908,270
160.08,1545025525,1804.13,51.438144,7.479868,292.08,15.29,-0.11,240.65,1,-99,-5,18,12,36,1,27771908,270
161.08,1545025526,1819.45,51.438077,7.479676,292.43,15.37,0.08,241.04,1,-101,-6,10,12,34,1,27771908,270
162.08,1545025527,1834.82,51.438014,7.479479,292.93,15.98,0.61,240.41,1,-101,-6,10,12,34,1,27771908,270
163.08,1545025528,1850.82,51.437952,7.479290,293.03,15.18,-0.80,240.82,1,-105,-8,8,10,34,1,27771908,270
164.08,1545025529,1866.02,51.437894,7.479102,293.26,14.75,-0.43,241.55,1,-105,-8,8,10,34,1,27771908,270
165.08,1545025530,1880.75,51.437839,7.478923,292.91,13.77,-0.99,242.30,1,-104,-10,5,10,37,1,27771908,270
166.08,1545025531,1894.48,51.437779,7.478739,292.33,13.92,0.16,241.95,1,-104,-10,5,10,37,1,27771908,270
167.08,1545025532,1908.41,51.437716,7.478540,292.04,14.09,0.16,241.66,1,-104,-11,4,5,37,1,27771908,270
168.08,1545025533,1922.54,51.437651,7.478349,291.86,13.29,-0.80,241.08,1,-104,-11,4,5,37,1,27771908,270
169.08,1545025534,1935.82,51.437590,7.478165,291.71,13.11,-0.17,242.08,1,-106,-9,1,6,34,1,27771908,270
170.09,1545025535,1949.00,51.437531,7.477980,291.45,13.71,0.60,242.49,1,-106,-9,1,6,34,1,27771908,270
171.08,1545025536,1962.64,51.437470,7.477786,291.05,14.58,0.87,241.49,1,-107,-8,-1,6,32,1,27771908,270
172.08,1545025537,1977.24,51.437406,7.477599,290.62,14.13,-0.44,241.99,1,-107,-8,-1,6,32,1,27771908,270
173.08,1545025538,1991.35,51.437345,7.477412,290.49,13.33,-0.80,242.25,1,-109,-10,0,5,33,1,27771908,270
174.08,1545025539,2004.71,51.437287,7.477235,290.20,12.48,-0.85,242.80,1,-109,-10,0,5,33,1,27771908,270
